12957.000000000,0.491543445,0.508456555
2471.000000000,0.486606915,0.513393085
11510.000000000,0.487446686,0.512553314
53.000000000,0.488046779,0.511953221
3719.000000000,0.493715863,0.506284137
7122.000000000,0.500000000,0.500000000
11518.000000000,0.491139741,0.508860259
8046.000000000,0.486568116,0.513431884
2072.000000000,0.500000000,0.500000000
734.000000000,0.493993115,0.506006885
9207.000000000,0.492152109,0.507847891
292.000000000,0.494364923,0.505635077
9767.000000000,0.500000000,0.500000000
2010.000000000,0.484224127,0.515775873
307.000000000,0.490494054,0.509505946
1314.000000000,0.486001136,0.513998864
6234.000000000,0.491457824,0.508542176
8308.000000000,0.491142235,0.508857765
13167.000000000,0.491538441,0.508461559
5275.000000000,0.484618292,0.515381708
11477.000000000,0.488251152,0.511748848
413.000000000,0.500000000,0.500000000
1259.000000000,0.488606418,0.511393582
6120.000000000,0.491632701,0.508367299
10679.000000000,0.494685856,0.505314144
9022.000000000,0.493841763,0.506158237
12133.000000000,0.487184619,0.512815381
2984.000000000,0.500000000,0.500000000
11078.000000000,0.500000000,0.500000000
4819.000000000,0.500000000,0.500000000
13272.000000000,0.489599358,0.510400642
10305.000000000,0.484862369,0.515137631
1137.000000000,0.491417259,0.508582741
1622.000000000,0.487711331,0.512288669
5230.000000000,0.488844214,0.511155786
2822.000000000,0.489610525,0.510389475
8853.000000000,0.493528554,0.506471446
11374.000000000,0.491561507,0.508438493
595.000000000,0.493121049,0.506878951
12988.000000000,0.491508757,0.508491243
6387.000000000,0.494828987,0.505171013
9519.000000000,0.489715111,0.510284889
12350.000000000,0.487312982,0.512687018
11168.000000000,0.491254602,0.508745398
10810.000000000,0.500000000,0.500000000
5945.000000000,0.492696872,0.507303128
827.000000000,0.487172831,0.512827169
10995.000000000,0.488883085,0.511116915
3028.000000000,0.490309122,0.509690878
11420.000000000,0.490438492,0.509561508
9235.000000000,0.488240800,0.511759200
9255.000000000,0.488026075,0.511973925
7114.000000000,0.494740515,0.505259485
4899.000000000,0.492747457,0.507252543
9494.000000000,0.487038161,0.512961839
1764.000000000,0.487160562,0.512839438
3660.000000000,0.486589115,0.513410885
3637.000000000,0.500000000,0.500000000
1188.000000000,0.488423685,0.511576315
1826.000000000,0.488187925,0.511812075
590.000000000,0.492143578,0.507856422
5325.000000000,0.493045167,0.506954833
12687.000000000,0.489222774,0.510777226
492.000000000,0.487785453,0.512214547
4677.000000000,0.492582519,0.507417481
484.000000000,0.494008506,0.505991494
2081.000000000,0.487875915,0.512124085
9853.000000000,0.491247761,0.508752239
12044.000000000,0.485071802,0.514928198
869.000000000,0.489830560,0.510169440
3703.000000000,0.486264789,0.513735211
7609.000000000,0.491326214,0.508673786
10989.000000000,0.494964438,0.505035562
13122.000000000,0.491635516,0.508364484
5254.000000000,0.500000000,0.500000000
10285.000000000,0.488059828,0.511940172
7768.000000000,0.493467207,0.506532793
4319.000000000,0.489295962,0.510704038
10385.000000000,0.491529108,0.508470892
4507.000000000,0.485825166,0.514174834
3404.000000000,0.488969066,0.511030934
2243.000000000,0.490898528,0.509101472
5351.000000000,0.492738871,0.507261129
11949.000000000,0.491035165,0.508964835
8096.000000000,0.500000000,0.500000000
12199.000000000,0.486660776,0.513339224
4480.000000000,0.486600336,0.513399664
8549.000000000,0.489132830,0.510867170
12323.000000000,0.493358417,0.506641583
1969.000000000,0.488681255,0.511318745
2134.000000000,0.492130419,0.507869581
2937.000000000,0.489788971,0.510211029
12816.000000000,0.489465038,0.510534962
3581.000000000,0.492331765,0.507668235
4915.000000000,0.490770990,0.509229010
6569.000000000,0.491224898,0.508775102
3795.000000000,0.500000000,0.500000000
6483.000000000,0.500000000,0.500000000
7257.000000000,0.500000000,0.500000000
12399.000000000,0.494620989,0.505379011
12559.000000000,0.488099000,0.511901000
7813.000000000,0.493627992,0.506372008
7856.000000000,0.500000000,0.500000000
2634.000000000,0.488125660,0.511874340
11175.000000000,0.500000000,0.500000000
360.000000000,0.490904319,0.509095681
9447.000000000,0.485369161,0.514630839
13212.000000000,0.500000000,0.500000000
11884.000000000,0.491466266,0.508533734
8487.000000000,0.490701433,0.509298567
1279.000000000,0.494317535,0.505682465
9449.000000000,0.500000000,0.500000000
1708.000000000,0.500000000,0.500000000
3590.000000000,0.492953966,0.507046034
1406.000000000,0.500000000,0.500000000
11338.000000000,0.500000000,0.500000000
12855.000000000,0.494384178,0.505615822
1053.000000000,0.488679065,0.511320935
12879.000000000,0.491906392,0.508093608
10790.000000000,0.489315421,0.510684579
7756.000000000,0.494418337,0.505581663
11551.000000000,0.493306406,0.506693594
7865.000000000,0.500000000,0.500000000
344.000000000,0.492450529,0.507549471
3888.000000000,0.490424003,0.509575997
3545.000000000,0.500000000,0.500000000
3937.000000000,0.492206783,0.507793217
9206.000000000,0.486705633,0.513294367
7169.000000000,0.488295073,0.511704927
5879.000000000,0.492878972,0.507121028
7803.000000000,0.492638122,0.507361878
9105.000000000,0.491727819,0.508272181
12631.000000000,0.486528913,0.513471087
11088.000000000,0.493354184,0.506645816
10482.000000000,0.500000000,0.500000000
5185.000000000,0.493853893,0.506146107
9856.000000000,0.491977956,0.508022044
12435.000000000,0.488436778,0.511563222
8034.000000000,0.491467976,0.508532024
5547.000000000,0.490946427,0.509053573
9219.000000000,0.492296868,0.507703132
1292.000000000,0.492409779,0.507590221
11488.000000000,0.484666299,0.515333701
11724.000000000,0.500000000,0.500000000
912.000000000,0.486759197,0.513240803
12893.000000000,0.488478529,0.511521471
11055.000000000,0.492355911,0.507644089
3774.000000000,0.490162009,0.509837991
9086.000000000,0.491074085,0.508925915
13005.000000000,0.491684453,0.508315547
7195.000000000,0.492740740,0.507259260
10380.000000000,0.486154713,0.513845287
10446.000000000,0.491377959,0.508622041
8284.000000000,0.487971192,0.512028808
10116.000000000,0.486323371,0.513676629
6951.000000000,0.484886202,0.515113798
10104.000000000,0.500000000,0.500000000
6622.000000000,0.489523754,0.510476246
3236.000000000,0.488704203,0.511295797
5361.000000000,0.488255806,0.511744194
7345.000000000,0.492209426,0.507790574
9024.000000000,0.491112257,0.508887743
7965.000000000,0.492696997,0.507303003
8004.000000000,0.492954922,0.507045078
6050.000000000,0.488834581,0.511165419
7700.000000000,0.491711362,0.508288638
6642.000000000,0.494720423,0.505279577
3553.000000000,0.491726229,0.508273771
5435.000000000,0.491552115,0.508447885
277.000000000,0.489202486,0.510797514
2508.000000000,0.491087879,0.508912121
7495.000000000,0.489601376,0.510398624
12246.000000000,0.488667794,0.511332206
12628.000000000,0.500000000,0.500000000
9273.000000000,0.492800745,0.507199255
6058.000000000,0.483080211,0.516919789
6434.000000000,0.486849282,0.513150718
10525.000000000,0.486661945,0.513338055
3572.000000000,0.492716088,0.507283912
6420.000000000,0.487674557,0.512325443
8960.000000000,0.500000000,0.500000000
7948.000000000,0.487298429,0.512701571
11369.000000000,0.494632459,0.505367541
2602.000000000,0.490450851,0.509549149
5537.000000000,0.500000000,0.500000000
1420.000000000,0.490185652,0.509814348
2200.000000000,0.484082226,0.515917774
10971.000000000,0.485128780,0.514871220
3715.000000000,0.491255228,0.508744772
13078.000000000,0.494336435,0.505663565
8075.000000000,0.489765802,0.510234198
8723.000000000,0.500000000,0.500000000
2141.000000000,0.489326844,0.510673156
10669.000000000,0.494882090,0.505117910
5924.000000000,0.488388592,0.511611408
5829.000000000,0.490234754,0.509765246
12946.000000000,0.492076322,0.507923678
9282.000000000,0.488454698,0.511545302
2111.000000000,0.490067362,0.509932638
8473.000000000,0.491797337,0.508202663
10804.000000000,0.492265655,0.507734345
6962.000000000,0.494104581,0.505895419
10210.000000000,0.500000000,0.500000000
3912.000000000,0.492927910,0.507072090
2461.000000000,0.487849297,0.512150703
10396.000000000,0.484894297,0.515105703
9679.000000000,0.489662878,0.510337122
5359.000000000,0.491821663,0.508178337
3981.000000000,0.500000000,0.500000000
11307.000000000,0.494122027,0.505877973
4024.000000000,0.489660412,0.510339588
3644.000000000,0.500000000,0.500000000
10290.000000000,0.488015306,0.511984694
4863.000000000,0.500000000,0.500000000
9987.000000000,0.491266361,0.508733639
8869.000000000,0.487788099,0.512211901
6693.000000000,0.491472293,0.508527707
3847.000000000,0.488626340,0.511373660
5036.000000000,0.490272699,0.509727301
7869.000000000,0.490781861,0.509218139
6403.000000000,0.487180124,0.512819876
976.000000000,0.487109142,0.512890858
6517.000000000,0.491320471,0.508679529
7129.000000000,0.483284408,0.516715592
8101.000000000,0.485026365,0.514973635
4664.000000000,0.487532330,0.512467670
2474.000000000,0.490426151,0.509573849
5897.000000000,0.484884156,0.515115844
7594.000000000,0.500000000,0.500000000
2612.000000000,0.489941838,0.510058162
3622.000000000,0.488279246,0.511720754
7772.000000000,0.500000000,0.500000000
12768.000000000,0.500000000,0.500000000
5326.000000000,0.485682759,0.514317241
1155.000000000,0.493022354,0.506977646
8877.000000000,0.487665771,0.512334229
1846.000000000,0.487687237,0.512312763
12589.000000000,0.500000000,0.500000000
974.000000000,0.494057449,0.505942551
6168.000000000,0.483429945,0.516570055
13276.000000000,0.489201405,0.510798595
10835.000000000,0.490957106,0.509042894
2743.000000000,0.486982100,0.513017900
8496.000000000,0.489785861,0.510214139
3084.000000000,0.490431663,0.509568337
1651.000000000,0.488822925,0.511177075
6276.000000000,0.500000000,0.500000000
7157.000000000,0.493496905,0.506503095
9624.000000000,0.500000000,0.500000000
12903.000000000,0.500000000,0.500000000
572.000000000,0.492802021,0.507197979
10186.000000000,0.492604271,0.507395729
12053.000000000,0.494425713,0.505574287
45.000000000,0.487924815,0.512075185
6323.000000000,0.500000000,0.500000000
122.000000000,0.488272748,0.511727252
9179.000000000,0.489582291,0.510417709
11476.000000000,0.485695940,0.514304060
3824.000000000,0.492297903,0.507702097
11948.000000000,0.500000000,0.500000000
9976.000000000,0.488734636,0.511265364
9557.000000000,0.486509212,0.513490788
2148.000000000,0.493713200,0.506286800
10501.000000000,0.492878841,0.507121159
3312.000000000,0.500000000,0.500000000
12202.000000000,0.487897665,0.512102335
592.000000000,0.491935216,0.508064784
479.000000000,0.500000000,0.500000000
5218.000000000,0.500000000,0.500000000
11586.000000000,0.491505915,0.508494085
4741.000000000,0.493274889,0.506725111
11087.000000000,0.489482333,0.510517667
12195.000000000,0.489468825,0.510531175
4052.000000000,0.485133214,0.514866786
2848.000000000,0.493355642,0.506644358
10121.000000000,0.485797011,0.514202989
13009.000000000,0.491577129,0.508422871
9000.000000000,0.486806561,0.513193439
12145.000000000,0.493493749,0.506506251
9124.000000000,0.485467039,0.514532961
6836.000000000,0.493523939,0.506476061
4122.000000000,0.486154534,0.513845466
1429.000000000,0.488471990,0.511528010
8848.000000000,0.491683728,0.508316272
1842.000000000,0.494881355,0.505118645
7796.000000000,0.490920532,0.509079468
1794.000000000,0.482232415,0.517767585
944.000000000,0.490516982,0.509483018
487.000000000,0.491893271,0.508106729
10503.000000000,0.489949874,0.510050126
876.000000000,0.490261360,0.509738640
12986.000000000,0.489801795,0.510198205
5561.000000000,0.487371939,0.512628061
7482.000000000,0.489260317,0.510739683
1289.000000000,0.492065908,0.507934092
5874.000000000,0.500000000,0.500000000
11641.000000000,0.500000000,0.500000000
1775.000000000,0.494121271,0.505878729
8093.000000000,0.500000000,0.500000000
1867.000000000,0.487019513,0.512980487
5456.000000000,0.491431259,0.508568741
9926.000000000,0.492388952,0.507611048
7804.000000000,0.488747151,0.511252849
4107.000000000,0.488931185,0.511068815
3721.000000000,0.494666208,0.505333792
1564.000000000,0.494999719,0.505000281
6556.000000000,0.487137067,0.512862933
12569.000000000,0.491949783,0.508050217
6337.000000000,0.492348198,0.507651802
13239.000000000,0.489747619,0.510252381
5346.000000000,0.488711984,0.511288016
1115.000000000,0.500000000,0.500000000
220.000000000,0.488294344,0.511705656
903.000000000,0.491269115,0.508730885
11540.000000000,0.483513188,0.516486812
3915.000000000,0.487993505,0.512006495
2581.000000000,0.483181786,0.516818214
12658.000000000,0.488320008,0.511679992
4770.000000000,0.487533552,0.512466448
670.000000000,0.486514266,0.513485734
1208.000000000,0.490752341,0.509247659
11456.000000000,0.487760609,0.512239391
769.000000000,0.490822852,0.509177148
2030.000000000,0.486654857,0.513345143
8711.000000000,0.500000000,0.500000000
1012.000000000,0.487062738,0.512937262
5065.000000000,0.488304980,0.511695020
3049.000000000,0.490424720,0.509575280
1831.000000000,0.500000000,0.500000000
1109.000000000,0.489698078,0.510301922
13191.000000000,0.490931029,0.509068971
12373.000000000,0.500000000,0.500000000
4313.000000000,0.494375678,0.505624322
7007.000000000,0.490404550,0.509595450
329.000000000,0.487619989,0.512380011
2840.000000000,0.490482713,0.509517287
407.000000000,0.489192504,0.510807496
836.000000000,0.488303971,0.511696029
5209.000000000,0.484861456,0.515138544
13171.000000000,0.489130625,0.510869375
4880.000000000,0.489621963,0.510378037
5147.000000000,0.487910258,0.512089742
2493.000000000,0.494740072,0.505259928
4541.000000000,0.491301676,0.508698324
5991.000000000,0.487753081,0.512246919
11701.000000000,0.485947594,0.514052406
8043.000000000,0.486645048,0.513354952
1383.000000000,0.492306112,0.507693888
1882.000000000,0.488811907,0.511188093
10668.000000000,0.500000000,0.500000000
11192.000000000,0.487855091,0.512144909
2851.000000000,0.491506041,0.508493959
5155.000000000,0.484674767,0.515325233
6784.000000000,0.490089546,0.509910454
4868.000000000,0.489562250,0.510437750
9704.000000000,0.484743901,0.515256099
11197.000000000,0.487020118,0.512979882
1495.000000000,0.493171676,0.506828324
4123.000000000,0.493600295,0.506399705
3751.000000000,0.489742616,0.510257384
4720.000000000,0.488756371,0.511243629
245.000000000,0.500000000,0.500000000
10650.000000000,0.484599257,0.515400743
10565.000000000,0.500000000,0.500000000
9901.000000000,0.493952953,0.506047047
4895.000000000,0.486088502,0.513911498
739.000000000,0.489686354,0.510313646
10939.000000000,0.491372147,0.508627853
9512.000000000,0.491751753,0.508248247
11269.000000000,0.492062301,0.507937699
11598.000000000,0.488156057,0.511843943
6590.000000000,0.490627791,0.509372209
908.000000000,0.487640744,0.512359256
6773.000000000,0.488119617,0.511880383
3232.000000000,0.486805533,0.513194467
6571.000000000,0.490415172,0.509584828
990.000000000,0.487314297,0.512685703
1601.000000000,0.500000000,0.500000000
12592.000000000,0.487845839,0.512154161
2299.000000000,0.490131088,0.509868912
11911.000000000,0.486559164,0.513440836
416.000000000,0.492405658,0.507594342
5183.000000000,0.491496652,0.508503348
11231.000000000,0.482366641,0.517633359
8244.000000000,0.491520625,0.508479375
4238.000000000,0.490143393,0.509856607
9075.000000000,0.493933273,0.506066727
1957.000000000,0.485738257,0.514261743
11185.000000000,0.490497969,0.509502031
1818.000000000,0.491026999,0.508973001
9248.000000000,0.500000000,0.500000000
11881.000000000,0.500000000,0.500000000
11333.000000000,0.490148050,0.509851950
4612.000000000,0.487176055,0.512823945
8985.000000000,0.491590369,0.508409631
3451.000000000,0.500000000,0.500000000
8025.000000000,0.492932150,0.507067850
8601.000000000,0.488301017,0.511698983
451.000000000,0.484609718,0.515390282
12046.000000000,0.490832445,0.509167555
5058.000000000,0.486861911,0.513138089
6640.000000000,0.489180870,0.510819130
7338.000000000,0.500000000,0.500000000
9994.000000000,0.489018513,0.510981487
6193.000000000,0.500000000,0.500000000
12797.000000000,0.493093190,0.506906810
11013.000000000,0.487305763,0.512694237
474.000000000,0.492344019,0.507655981
851.000000000,0.488779586,0.511220414
6292.000000000,0.492261688,0.507738312
9098.000000000,0.500000000,0.500000000
7375.000000000,0.488483505,0.511516495
5930.000000000,0.490388873,0.509611127
6618.000000000,0.489769786,0.510230214
1055.000000000,0.500000000,0.500000000
2735.000000000,0.493003731,0.506996269
8233.000000000,0.491974619,0.508025381
7036.000000000,0.487392413,0.512607587
1588.000000000,0.485173462,0.514826538
13264.000000000,0.490916377,0.509083623
5788.000000000,0.493014896,0.506985104
13020.000000000,0.487778818,0.512221182
12254.000000000,0.489745772,0.510254228
1714.000000000,0.491235112,0.508764888
6192.000000000,0.490653476,0.509346524
500.000000000,0.493249613,0.506750387
11377.000000000,0.489432697,0.510567303
4421.000000000,0.490307319,0.509692681
5595.000000000,0.500000000,0.500000000
8743.000000000,0.484989130,0.515010870
5896.000000000,0.489097956,0.510902044
3419.000000000,0.484522685,0.515477315
3813.000000000,0.494746858,0.505253142
7901.000000000,0.489098126,0.510901874
9518.000000000,0.500000000,0.500000000
362.000000000,0.483960104,0.516039896
3005.000000000,0.491188965,0.508811035
3307.000000000,0.485920348,0.514079652
8494.000000000,0.483994960,0.516005040
7419.000000000,0.490791850,0.509208150
12954.000000000,0.484971063,0.515028937
12466.000000000,0.488964232,0.511035768
13035.000000000,0.492602318,0.507397682
1940.000000000,0.491859994,0.508140006
9701.000000000,0.490154500,0.509845500
4841.000000000,0.491587950,0.508412050
13056.000000000,0.488460748,0.511539252
5126.000000000,0.491568687,0.508431313
10027.000000000,0.493772603,0.506227397
315.000000000,0.492108799,0.507891201
7858.000000000,0.500000000,0.500000000
11973.000000000,0.490156375,0.509843625
5989.000000000,0.492216610,0.507783390
2101.000000000,0.487841767,0.512158233
8862.000000000,0.484968042,0.515031958
5086.000000000,0.489520131,0.510479869
10610.000000000,0.491804645,0.508195355
8606.000000000,0.487922465,0.512077535
10324.000000000,0.500000000,0.500000000
9746.000000000,0.500000000,0.500000000
7267.000000000,0.494477385,0.505522615
7262.000000000,0.500000000,0.500000000
12550.000000000,0.491839150,0.508160850
4336.000000000,0.488305391,0.511694609
1529.000000000,0.488326304,0.511673696
7584.000000000,0.500000000,0.500000000
10029.000000000,0.487338121,0.512661879
9196.000000000,0.500000000,0.500000000
4451.000000000,0.492793819,0.507206181
1294.000000000,0.490721070,0.509278930
9294.000000000,0.490325283,0.509674717
2808.000000000,0.500000000,0.500000000
12412.000000000,0.500000000,0.500000000
12429.000000000,0.486239049,0.513760951
358.000000000,0.500000000,0.500000000
7718.000000000,0.489695955,0.510304045
5448.000000000,0.500000000,0.500000000
4585.000000000,0.488775280,0.511224720
11858.000000000,0.488135202,0.511864798
1205.000000000,0.493801335,0.506198665
10159.000000000,0.491970167,0.508029833
9377.000000000,0.493149559,0.506850441
9483.000000000,0.500000000,0.500000000
5408.000000000,0.487647021,0.512352979
5476.000000000,0.490533261,0.509466739
6210.000000000,0.500000000,0.500000000
9846.000000000,0.493109559,0.506890441
1253.000000000,0.491553118,0.508446882
11508.000000000,0.493230615,0.506769385
8474.000000000,0.493510445,0.506489555
3960.000000000,0.490552113,0.509447887
12558.000000000,0.500000000,0.500000000
6740.000000000,0.492347045,0.507652955
295.000000000,0.490801602,0.509198398
1785.000000000,0.488809078,0.511190922
4644.000000000,0.493055850,0.506944150
297.000000000,0.489125600,0.510874400
791.000000000,0.493261149,0.506738851
10533.000000000,0.487406664,0.512593336
5663.000000000,0.489212464,0.510787536
4203.000000000,0.489333899,0.510666101
3416.000000000,0.492424688,0.507575312
1847.000000000,0.500000000,0.500000000
9404.000000000,0.486240670,0.513759330
4823.000000000,0.491887657,0.508112343
12554.000000000,0.489067475,0.510932525
11931.000000000,0.491199820,0.508800180
2197.000000000,0.494018840,0.505981160
2240.000000000,0.492296195,0.507703805
10998.000000000,0.486803789,0.513196211
1052.000000000,0.490586045,0.509413955
1593.000000000,0.493667688,0.506332312
6893.000000000,0.491326999,0.508673001
12207.000000000,0.491707053,0.508292947
10072.000000000,0.492199367,0.507800633
11020.000000000,0.493592453,0.506407547
7393.000000000,0.489615195,0.510384805
7066.000000000,0.493131959,0.506868041
1304.000000000,0.493307085,0.506692915
2983.000000000,0.493666888,0.506333112
4286.000000000,0.494903128,0.505096872
1953.000000000,0.500000000,0.500000000
649.000000000,0.486604250,0.513395750
6907.000000000,0.489539058,0.510460942
11914.000000000,0.500000000,0.500000000
8149.000000000,0.492798839,0.507201161
7202.000000000,0.486820280,0.513179720
2370.000000000,0.484156044,0.515843956
3609.000000000,0.483399081,0.516600919
581.000000000,0.500000000,0.500000000
9567.000000000,0.486954953,0.513045047
9720.000000000,0.492334982,0.507665018
10434.000000000,0.500000000,0.500000000
11345.000000000,0.488453895,0.511546105
1967.000000000,0.490810285,0.509189715
1031.000000000,0.500000000,0.500000000
9491.000000000,0.488763910,0.511236090
5246.000000000,0.492526906,0.507473094
8397.000000000,0.487767239,0.512232761
1238.000000000,0.486012047,0.513987953
171.000000000,0.489949430,0.510050570
9771.000000000,0.500000000,0.500000000
4503.000000000,0.492047553,0.507952447
6027.000000000,0.489422863,0.510577137
5650.000000000,0.488820179,0.511179821
6967.000000000,0.500000000,0.500000000
2310.000000000,0.492555053,0.507444947
5143.000000000,0.487497186,0.512502814
2594.000000000,0.491574819,0.508425181
1425.000000000,0.488325866,0.511674134
5760.000000000,0.500000000,0.500000000
3864.000000000,0.487545955,0.512454045
11073.000000000,0.492518060,0.507481940
4045.000000000,0.489819292,0.510180708
4476.000000000,0.494665095,0.505334905
4983.000000000,0.485958939,0.514041061
5083.000000000,0.489926252,0.510073748
2227.000000000,0.500000000,0.500000000
2127.000000000,0.484059000,0.515941000
5779.000000000,0.490051216,0.509948784
2823.000000000,0.500000000,0.500000000
905.000000000,0.491165008,0.508834992
7410.000000000,0.486223002,0.513776998
10575.000000000,0.488251251,0.511748749
1683.000000000,0.491770817,0.508229183
96.000000000,0.500000000,0.500000000
12730.000000000,0.491401304,0.508598696
8459.000000000,0.491604424,0.508395576
9241.000000000,0.492601005,0.507398995
1791.000000000,0.493972399,0.506027601
8297.000000000,0.490463134,0.509536866
6861.000000000,0.488947032,0.511052968
652.000000000,0.485211667,0.514788333
2907.000000000,0.494194479,0.505805521
7019.000000000,0.500000000,0.500000000
5706.000000000,0.491390163,0.508609837
7200.000000000,0.490101686,0.509898314
11745.000000000,0.500000000,0.500000000
7799.000000000,0.487717173,0.512282827
3675.000000000,0.488401137,0.511598863
4219.000000000,0.491621108,0.508378892
9079.000000000,0.489806018,0.510193982
7982.000000000,0.494115982,0.505884018
11686.000000000,0.493906131,0.506093869
73.000000000,0.486255283,0.513744717
9344.000000000,0.488545600,0.511454400
10164.000000000,0.491443150,0.508556850
4258.000000000,0.492093160,0.507906840
6201.000000000,0.494993778,0.505006222
7119.000000000,0.488031505,0.511968495
12536.000000000,0.492710460,0.507289540
7304.000000000,0.490777262,0.509222738
9508.000000000,0.484600789,0.515399211
8612.000000000,0.486716778,0.513283222
11163.000000000,0.491961946,0.508038054
12340.000000000,0.484399304,0.515600696
8391.000000000,0.493066858,0.506933142
5798.000000000,0.489520744,0.510479256
11960.000000000,0.484085154,0.515914846
5863.000000000,0.487763035,0.512236965
8037.000000000,0.484483664,0.515516336
4484.000000000,0.486948614,0.513051386
900.000000000,0.493950100,0.506049900
2920.000000000,0.493495541,0.506504459
8598.000000000,0.488661462,0.511338538
1643.000000000,0.492396407,0.507603593
7269.000000000,0.500000000,0.500000000
9081.000000000,0.492020479,0.507979521
6206.000000000,0.486688915,0.513311085
12836.000000000,0.492429808,0.507570192
7227.000000000,0.487437316,0.512562684
640.000000000,0.485996046,0.514003954
12121.000000000,0.500000000,0.500000000
11370.000000000,0.500000000,0.500000000
5867.000000000,0.491366447,0.508633553
3785.000000000,0.492877903,0.507122097
10706.000000000,0.486186132,0.513813868
12568.000000000,0.492758624,0.507241376
3645.000000000,0.500000000,0.500000000
7500.000000000,0.483832771,0.516167229
2319.000000000,0.489848406,0.510151594
5224.000000000,0.489542873,0.510457127
9895.000000000,0.492081791,0.507918209
12028.000000000,0.500000000,0.500000000
2923.000000000,0.494516271,0.505483729
5223.000000000,0.489470218,0.510529782
2773.000000000,0.494925610,0.505074390
1069.000000000,0.500000000,0.500000000
1642.000000000,0.492300633,0.507699367
3217.000000000,0.493779860,0.506220140
5622.000000000,0.489952990,0.510047010
2107.000000000,0.486131550,0.513868450
2868.000000000,0.500000000,0.500000000
5572.000000000,0.493391901,0.506608099
12122.000000000,0.492305457,0.507694543
3562.000000000,0.491186006,0.508813994
11406.000000000,0.488313233,0.511686767
2859.000000000,0.487759645,0.512240355
12657.000000000,0.490274972,0.509725028
11704.000000000,0.488574637,0.511425363
7018.000000000,0.490316195,0.509683805
9969.000000000,0.485524213,0.514475787
10830.000000000,0.500000000,0.500000000
3257.000000000,0.493776749,0.506223251
12936.000000000,0.493444658,0.506555342
13253.000000000,0.494536001,0.505463999
10937.000000000,0.500000000,0.500000000
204.000000000,0.489920487,0.510079513
8153.000000000,0.489831515,0.510168485
1972.000000000,0.484163560,0.515836440
3471.000000000,0.489763758,0.510236242
1242.000000000,0.492675114,0.507324886
5611.000000000,0.485966887,0.514033113
12837.000000000,0.500000000,0.500000000
4035.000000000,0.487040524,0.512959476
11622.000000000,0.493691458,0.506308542
1302.000000000,0.481262653,0.518737347
10094.000000000,0.490383965,0.509616035
2517.000000000,0.485139692,0.514860308
306.000000000,0.489669069,0.510330931
7436.000000000,0.487179527,0.512820473
7908.000000000,0.488020472,0.511979528
8722.000000000,0.486422472,0.513577528
5331.000000000,0.500000000,0.500000000
2916.000000000,0.489589168,0.510410832
9127.000000000,0.487035817,0.512964183
12385.000000000,0.489594467,0.510405533
524.000000000,0.492765529,0.507234471
2881.000000000,0.493059431,0.506940569
3367.000000000,0.488190900,0.511809100
5531.000000000,0.486976465,0.513023535
7446.000000000,0.493099421,0.506900579
521.000000000,0.494078884,0.505921116
6932.000000000,0.492234718,0.507765282
10443.000000000,0.500000000,0.500000000
12175.000000000,0.486594848,0.513405152
10329.000000000,0.493034324,0.506965676
12965.000000000,0.491380418,0.508619582
5292.000000000,0.489650557,0.510349443
2234.000000000,0.488243047,0.511756953
12017.000000000,0.489665397,0.510334603
8302.000000000,0.494527823,0.505472177
7104.000000000,0.492553609,0.507446391
4747.000000000,0.491298654,0.508701346
9703.000000000,0.492315187,0.507684813
9254.000000000,0.492942948,0.507057052
4121.000000000,0.487020077,0.512979923
3870.000000000,0.494506223,0.505493777
9236.000000000,0.490698585,0.509301415
10963.000000000,0.489146740,0.510853260
5379.000000000,0.488890648,0.511109352
9711.000000000,0.489219774,0.510780226
7984.000000000,0.488283572,0.511716428
1167.000000000,0.491083422,0.508916578
10593.000000000,0.491701843,0.508298157
4303.000000000,0.490711299,0.509288701
10085.000000000,0.493501452,0.506498548
4235.000000000,0.485633386,0.514366614
1299.000000000,0.489322427,0.510677573
7231.000000000,0.488811352,0.511188648
10024.000000000,0.490636056,0.509363944
11659.000000000,0.478794009,0.521205991
4396.000000000,0.488685330,0.511314670
11351.000000000,0.485850612,0.514149388
10314.000000000,0.486911827,0.513088173
5358.000000000,0.486133320,0.513866680
5643.000000000,0.486280793,0.513719207
2327.000000000,0.500000000,0.500000000
137.000000000,0.486096894,0.513903106
9177.000000000,0.500000000,0.500000000
964.000000000,0.494466736,0.505533264
8939.000000000,0.492525047,0.507474953
1827.000000000,0.487057615,0.512942385
3640.000000000,0.490111524,0.509888476
4686.000000000,0.491315558,0.508684442
7198.000000000,0.488316993,0.511683007
12642.000000000,0.489709196,0.510290804
7560.000000000,0.494870214,0.505129786
9350.000000000,0.494661697,0.505338303
12440.000000000,0.492760008,0.507239992
10704.000000000,0.491467847,0.508532153
1739.000000000,0.500000000,0.500000000
6611.000000000,0.485079914,0.514920086
4349.000000000,0.490865558,0.509134442
6471.000000000,0.488424797,0.511575203
7026.000000000,0.491521840,0.508478160
3832.000000000,0.485343778,0.514656222
7160.000000000,0.500000000,0.500000000
7882.000000000,0.489201615,0.510798385
5885.000000000,0.486231529,0.513768471
887.000000000,0.487911956,0.512088044
5973.000000000,0.488639687,0.511360313
9263.000000000,0.494665928,0.505334072
10425.000000000,0.492012068,0.507987932
7453.000000000,0.485653412,0.514346588
10660.000000000,0.492076387,0.507923613
3281.000000000,0.489976104,0.510023896
13250.000000000,0.486256833,0.513743167
3275.000000000,0.486388732,0.513611268
5777.000000000,0.500000000,0.500000000
